precision,recall,threshold
0.31302170283806346,1.0,0.0543644018471241
0.31308703819661865,1.0,0.05436514690518379
0.31315240083507306,1.0,0.05436602607369423
0.31321779077051576,1.0,0.05436687171459198
0.3132832080200501,1.0,0.05436764657497406
0.3133486526007938,1.0,0.05437038838863373
0.3134141245298788,1.0,0.05437563732266426
0.31347962382445144,1.0,0.05437735840678215
0.31354515050167225,1.0,0.054378118366003036
0.31361070457871626,1.0,0.054381079971790314
0.3136762860727729,1.0,0.054389357566833496
0.3137418950010458,1.0,0.05438975244760513
0.3138075313807531,1.0,0.05439088121056557
0.31387319522912743,1.0,0.054404694586992264
0.3139388865634157,1.0,0.054406095296144485
0.3140046054008792,1.0,0.05440620705485344
0.314070351758794,1.0,0.054406385868787766
0.31413612565445026,1.0,0.054407354444265366
0.31420192710515293,1.0,0.05440908670425415
0.3142677561282212,1.0,0.054410599172115326
0.3143336127409891,1.0,0.05441196262836456
0.3143994969608049,1.0,0.054413557052612305
0.31446540880503143,1.0,0.05441543459892273
0.31453134829104634,1.0,0.054416023194789886
0.3145973154362416,1.0,0.05441965162754059
0.3146633102580239,1.0,0.054420895874500275
0.31472933277381454,1.0,0.054425373673439026
0.3147953830010493,1.0,0.05442594736814499
0.3148614609571788,1.0,0.054429858922958374
0.31492756665966826,1.0,0.054431214928627014
0.3149937001259975,1.0,0.054433904588222504
0.315059861373661,1.0,0.05443532019853592
0.31512605042016806,1.0,0.054440174251794815
0.31525851197982346,1.0,0.05444018542766571
0.3153247845280639,1.0,0.05444087088108063
0.3153910849453322,1.0,0.054444048553705215
0.31545741324921134,1.0,0.05444581061601639
0.3155237694572991,1.0,0.05444726720452309
0.3155901535872081,1.0,0.05444801598787308
0.31565656565656564,1.0,0.054448507726192474
0.3157230056830141,1.0,0.05444958060979843
0.3157894736842105,1.0,0.05444992706179619
0.3158559696778269,1.0,0.054450344294309616
0.3159224936815501,1.0,0.05445077642798424
0.31605562579013907,1.0,0.054454099386930466
0.31612223393045313,1.0,0.05445539578795433
0.31618887015177066,1.0,0.054457783699035645
0.3162555344718533,1.0,0.05445801466703415
0.31632222690847744,1.0,0.05446324869990349
0.31638894747943475,1.0,0.05446784198284149
0.31645569620253167,1.0,0.05447082221508026
0.3165224730955898,1.0,0.05447913706302643
0.3165892781764458,1.0,0.054481904953718185
0.31665611146295125,1.0,0.05448317900300026
0.31672297297297297,1.0,0.0544845387339592
0.3167898627243928,1.0,0.05448565259575844
0.31685678073510776,1.0,0.054488424211740494
0.3169237270230298,1.0,0.05448872968554497
0.3169907016060862,1.0,0.054490093141794205
0.31705770450221943,1.0,0.054492104798555374
0.3171247357293869,1.0,0.05449223145842552
0.3171917953055614,1.0,0.05449261516332626
0.31725888324873097,1.0,0.054493632167577744
0.31732599957689867,1.0,0.05449413135647774
0.31739314430808296,1.0,0.05449705943465233
0.31746031746031744,1.0,0.054499126970767975
0.31752751905165116,1.0,0.054505400359630585
0.31759474910014823,1.0,0.054509237408638
0.3176620076238882,1.0,0.054511863738298416
0.3177292946409659,1.0,0.0545145720243454
0.3177966101694915,1.0,0.05451517179608345
0.3178639542275906,1.0,0.05451653152704239
0.31793132683340397,1.0,0.05452253296971321
0.317998728005088,1.0,0.054523419588804245
0.31806615776081426,1.0,0.0545307919383049
0.3181336161187699,1.0,0.054533470422029495
0.3182011030971574,1.0,0.05453679338097572
0.31826861871419476,1.0,0.05454034358263016
0.31833616298811546,1.0,0.05454069748520851
0.3184037359371683,1.0,0.05454753339290619
0.3184713375796178,1.0,0.05454986169934273
0.3185389679337439,1.0,0.054554469883441925
0.318606627017842,1.0,0.05455624312162399
0.3186743148502231,1.0,0.05456271022558212
0.31874203144921376,1.0,0.05456297844648361
0.3188097768331562,1.0,0.05456598475575447
0.31887755102040816,1.0,0.054566994309425354
0.318945354029343,1.0,0.05456748604774475
0.31901318587834965,1.0,0.05457201227545738
0.3190810465858328,1.0,0.05457276105880737
0.3191489361702128,1.0,0.05457502231001854
0.3192168546499255,1.0,0.054575953632593155
0.31928480204342274,1.0,0.0545760914683342
0.3193527783691718,1.0,0.05457818880677223
0.3194207836456559,1.0,0.05457890033721924
0.3194888178913738,1.0,0.054579414427280426
0.3195568811248402,1.0,0.054579466581344604
0.31962497336458556,1.0,0.05458420142531395
0.319693094629156,1.0,0.05458706617355347
0.3197612449371136,1.0,0.054589997977018356
0.31982942430703626,1.0,0.05459004268050194
0.3198976327575176,1.0,0.05459265410900116
0.3199658703071672,1.0,0.054596222937107086
0.32003413697461064,1.0,0.054610107094049454
0.3201024327784891,1.0,0.05461800843477249
0.32017075773745995,1.0,0.05462394654750824
0.32023911187019644,1.0,0.05462529510259628
0.3203074951953876,1.0,0.05462583899497986
0.3203759077317386,1.0,0.05462762713432312
0.3204443494979705,1.0,0.054630037397146225
0.32051282051282054,1.0,0.054630789905786514
0.3205813207950417,1.0,0.05463436245918274
0.32064985036340315,1.0,0.05463629215955734
0.3207184092366902,1.0,0.05463889613747597
0.32078699743370404,1.0,0.05463896691799164
0.32085561497326204,1.0,0.054639119654893875
0.3209242618741977,1.0,0.05464117228984833
0.32099293815536056,1.0,0.05464184656739235
0.3210616438356164,1.0,0.05464236065745354
0.32113037893384716,1.0,0.05464261397719383
0.32119914346895073,1.0,0.054645124822854996
0.3212679374598415,1.0,0.054646123200654984
0.3213367609254499,1.0,0.05464702472090721
0.3214056138847225,1.0,0.05464721843600273
0.3214744963566224,1.0,0.05465148016810417
0.3215434083601286,1.0,0.054654382169246674
0.3216123499142367,1.0,0.05466189235448837
0.3216813210379584,1.0,0.054663754999637604
0.32175032175032175,1.0,0.054664600640535355
0.32181935207037116,1.0,0.05466684326529503
0.3218884120171674,1.0,0.05466870218515396
0.32195750160978753,1.0,0.05466875806450844
0.32202662086732503,1.0,0.05466906353831291
0.3220957698088898,1.0,0.054670315235853195
0.32216494845360827,1.0,0.05467164143919945
0.322234156820623,1.0,0.054672155529260635
0.32230339492909327,1.0,0.054676562547683716
0.3223726627981947,1.0,0.05467858165502548
0.32244196044711954,1.0,0.05468381196260452
0.3225112878950763,1.0,0.05468437820672989
0.3225806451612903,1.0,0.05468740686774254
0.3226500322650032,1.0,0.05468783155083656
0.3227194492254733,1.0,0.05468957871198654
0.32278889606197547,1.0,0.05469074845314026
0.32285837279380114,1.0,0.05469342693686485
0.32292787944025836,1.0,0.054695237427949905
0.32299741602067183,1.0,0.05469624698162079
0.32306698255438293,1.0,0.05469631031155586
0.32313657906074966,1.0,0.054697491228580475
0.32320620555914675,1.0,0.05469997972249985
0.3232758620689655,1.0,0.05470054969191551
0.3233455486096141,1.0,0.05470070242881775
0.32341526520051744,1.0,0.054701220244169235
0.3234850118611171,1.0,0.05470168590545654
0.32355478861087145,1.0,0.05471133068203926
0.32362459546925565,1.0,0.05471392720937729
0.32369443245576174,1.0,0.05471985042095184
0.32376429958989855,1.0,0.05472134053707123
0.3238341968911917,1.0,0.05472661927342415
0.32390412437918376,1.0,0.05473017320036888
0.32397408207343414,1.0,0.05473070219159126
0.32404406999351915,1.0,0.0547308512032032
0.324114088159032,1.0,0.05473160371184349
0.3241841365895829,1.0,0.054732538759708405
0.324254215304799,1.0,0.05473259836435318
0.32439446366782004,1.0,0.05473502352833748
0.3244646333549643,1.0,0.05473574995994568
0.3245348334054522,1.0,0.05474052205681801
0.3246050638389959,1.0,0.054743774235248566
0.3246753246753247,1.0,0.05475667491555214
0.3247456159341849,1.0,0.05475694686174393
0.32481593763533995,1.0,0.054757967591285706
0.3248862897985705,1.0,0.05475963279604912
0.3250270855904659,1.0,0.05476268380880356
0.3250975292587776,1.0,0.054763536900281906
0.3251680034684587,1.0,0.05476472154259682
0.32523850823937556,1.0,0.05476963147521019
0.32530904359141183,1.0,0.05476973205804825
0.32537960954446854,1.0,0.05477139726281166
0.32545020611846387,1.0,0.054773587733507156
0.3255208333333333,1.0,0.054776109755039215
0.32559149120902975,1.0,0.054776884615421295
0.32566217976552325,1.0,0.05477793887257576
0.3257328990228013,1.0,0.05478200688958168
0.32580364900086883,1.0,0.05478331819176674
0.325874429719748,1.0,0.054783642292022705
0.3259452411994785,1.0,0.05478465557098389
0.32601608346011735,1.0,0.05478907376527786
0.32608695652173914,1.0,0.054789453744888306
0.32615786040443573,1.0,0.05479094758629799
0.32622879512831665,1.0,0.05479158088564873
0.3262997607135088,1.0,0.054796457290649414
0.3263707571801567,1.0,0.05480062589049339
0.3264417845484222,1.0,0.05480208992958069
0.326512842838485,1.0,0.054802216589450836
0.32665505226480834,1.0,0.054810866713523865
0.326726203441516,1.0,0.05481334030628204
0.32679738562091504,1.0,0.05481346324086189
0.32686859882327307,1.0,0.05481801927089691
0.3269398430688753,1.0,0.05482148379087448
0.3270111183780249,1.0,0.0548245832324028
0.3270824247710423,1.0,0.05483083426952362
0.3271537622682661,1.0,0.054835882037878036
0.32722513089005234,1.0,0.05483652278780937
0.32729653065677505,1.0,0.054840728640556335
0.32736796158882586,1.0,0.05484195426106453
0.3274394237066143,1.0,0.05484337732195854
0.32751091703056767,1.0,0.05484630912542343
0.32758244158113126,1.0,0.05484919622540474
0.32765399737876805,1.0,0.054849736392498016
0.32772558444395894,1.0,0.05485100299119949
0.3277972027972028,1.0,0.0548538900911808
0.32786885245901637,1.0,0.05485520511865616
0.3279405334499344,1.0,0.054856713861227036
0.3280122457905095,1.0,0.05485871434211731
0.32808398950131235,1.0,0.05486002936959267
0.3281557646029315,1.0,0.05486353859305382
0.3282275711159737,1.0,0.05486493557691574
0.3282994090610637,1.0,0.05486571043729782
0.3283712784588441,1.0,0.054867666214704514
0.3284431793299759,1.0,0.0548703633248806
0.328515111695138,1.0,0.05487228184938431
0.32858707557502737,1.0,0.05487232282757759
0.32865907099035935,1.0,0.05487597733736038
0.32873109796186717,1.0,0.05487709119915962
0.3288031565103025,1.0,0.054884061217308044
0.32887524665643497,1.0,0.05488485470414162
0.32894736842105265,1.0,0.05488789454102516
0.32901952182496164,1.0,0.054889578372240067
0.3290917068889864,1.0,0.05489073693752289
0.32916392363396973,1.0,0.054894767701625824
0.3292361720807726,1.0,0.05489560589194298
0.32930845225027444,1.0,0.05489702522754669
0.32938076416337286,1.0,0.05491573363542557
0.32945310784098397,1.0,0.05492330715060234
0.3295254833040422,1.0,0.054925259202718735
0.3295978905735003,1.0,0.05492810532450676
0.32967032967032966,1.0,0.054928503930568695
0.3297428006155199,1.0,0.05492937192320824
0.32981530343007914,1.0,0.054929740726947784
0.3298878381350341,1.0,0.0549311526119709
0.32996040475142985,1.0,0.05493587628006935
0.33003300330033003,1.0,0.05493840202689171
0.3301056338028169,1.0,0.05494175851345062
0.3301782962799912,1.0,0.054942380636930466
0.33025099075297226,1.0,0.05494709685444832
0.33032371724289805,1.0,0.05495177581906319
0.3303964757709251,1.0,0.054951973259449005
0.3304692663582287,1.0,0.054953400045633316
0.33054208902600263,1.0,0.05495411530137062
0.3306149437954596,1.0,0.05495624616742134
0.3306878306878307,1.0,0.05495835095643997
0.33076074972436603,1.0,0.054958511143922806
0.33083370092633435,1.0,0.054958559572696686
0.3309066843150232,1.0,0.05495943874120712
0.33097969991173876,1.0,0.054963625967502594
0.33105274773780624,1.0,0.054964467883110046
0.33112582781456956,1.0,0.05497515946626663
0.33119894016339146,1.0,0.05497602000832558
0.33127208480565373,1.0,0.05498015508055687
0.3313452617627568,1.0,0.05498318374156952
0.3314184710561202,1.0,0.054984498769044876
0.3314917127071823,1.0,0.05498723313212395
0.33156498673740054,1.0,0.054989997297525406
0.33163829316825116,1.0,0.05499032139778137
0.33171163202122955,1.0,0.05499236285686493
0.33178500331785005,1.0,0.054992981255054474
0.33185840707964603,1.0,0.05499376356601715
0.33193184332816994,1.0,0.054994381964206696
0.33200531208499334,1.0,0.054995015263557434
0.33207881337170686,1.0,0.054996561259031296
0.33215234720992026,1.0,0.055000483989715576
0.33222591362126247,1.0,0.05500207841396332
0.3322995126273815,1.0,0.055002711713314056
0.33237314424994463,1.0,0.055002886801958084
0.3324468085106383,1.0,0.055004581809043884
0.33252050543116823,1.0,0.055008694529533386
0.3325942350332594,1.0,0.05501949414610863
0.33266799733865604,1.0,0.0550202913582325
0.33274179236912155,1.0,0.05502137541770935
0.3328156201464389,1.0,0.05502171069383621
0.33288948069241014,1.0,0.055024582892656326
0.33296337402885684,1.0,0.0550256073474884
0.3330373001776199,1.0,0.05502874031662941
0.3331112591605596,1.0,0.055029239505529404
0.33318525099955576,1.0,0.05503392219543457
0.33325927571650743,1.0,0.05503741651773453
0.3333333333333333,1.0,0.05503849312663078
0.33340742387197153,1.0,0.05504314973950386
0.33348154735437974,1.0,0.05504390597343445
0.333555703802535,1.0,0.05504588782787323
0.33362989323843417,1.0,0.05505036562681198
0.3337041156840934,1.0,0.05505336821079254
0.33377837116154874,1.0,0.055053964257240295
0.33385265969285555,1.0,0.055054496973752975
0.333926981300089,1.0,0.055057015269994736
0.33400133600534404,1.0,0.055061567574739456
0.33407572383073497,1.0,0.05506468936800957
0.33415014479839605,1.0,0.05506548658013344
0.3342245989304813,1.0,0.05506809055805206
0.33429908624916427,1.0,0.055076442658901215
0.3343736067766384,1.0,0.055079080164432526
0.33444816053511706,1.0,0.05508202686905861
0.3345227475468332,1.0,0.05508271977305412
0.3345973678340397,1.0,0.05508732423186302
0.33467202141900937,1.0,0.05508918687701225
0.3347467083240348,1.0,0.05509789288043976
0.33482142857142855,1.0,0.055106278508901596
0.33489618218352313,1.0,0.05510736629366875
0.33497096918267083,1.0,0.05510754883289337
0.33504578959124415,1.0,0.055121563374996185
0.3351206434316354,1.0,0.055124107748270035
0.33519553072625696,1.0,0.055132921785116196
0.33527045149754137,1.0,0.05513608083128929
0.335345405767941,1.0,0.05513850226998329
0.3354203935599284,1.0,0.05514547973871231
0.33549541489599644,1.0,0.055146340280771255
0.33557046979865773,1.0,0.05514850467443466
0.3356455582904453,1.0,0.05515415221452713
0.3357206803939123,1.0,0.05515449121594429
0.33579583613163194,1.0,0.055155858397483826
0.33587102552619796,1.0,0.05515852943062782
0.335946248600224,1.0,0.05516259744763374
0.33602150537634407,1.0,0.05516413226723671
0.33609679587721264,1.0,0.055165983736515045
0.33617212012550424,1.0,0.05516686290502548
0.3362474781439139,1.0,0.055169083178043365
0.336322869955157,1.0,0.05516999587416649
0.33639829558196904,1.0,0.05517032369971275
0.3364737550471063,1.0,0.05517346039414406
0.3365492483733453,1.0,0.055173926055431366
0.33662477558348297,1.0,0.05517662689089775
0.3367759317467445,1.0,0.05517804995179176
0.33685156074556477,1.0,0.055181246250867844
0.33692722371967654,1.0,0.055187005549669266
0.33700292069197935,1.0,0.05519084259867668
0.33707865168539325,1.0,0.05519198998808861
0.33715441672285906,1.0,0.05520427227020264
0.33723021582733814,1.0,0.05520668253302574
0.33730604902181244,1.0,0.05521092191338539
0.33738191632928477,1.0,0.0552113875746727
0.3374578177727784,1.0,0.05521639809012413
0.33753375337533753,1.0,0.055217593908309937
0.337609723160027,1.0,0.05521814897656441
0.33768572714993245,1.0,0.05522129684686661
0.3377617653681603,1.0,0.05522574856877327
0.33783783783783783,1.0,0.05522623658180237
0.3379139445821131,1.0,0.05522824451327324
0.337990085624155,1.0,0.05523379519581795
0.3380662609871535,1.0,0.055234260857105255
0.3381424706943192,1.0,0.05524052679538727
0.3382187147688839,1.0,0.05524716526269913
0.3382949932341001,1.0,0.05524757131934166
0.3383713061132416,1.0,0.05525241419672966
0.33844765342960287,1.0,0.055255915969610214
0.33852403520649965,1.0,0.055258579552173615
0.33860045146726864,1.0,0.05526142939925194
0.33867690223526753,1.0,0.05526169762015343
0.33875338753387535,1.0,0.05526212230324745
0.338829907386492,1.0,0.05526396632194519
0.33890646181653866,1.0,0.05526435002684593
0.3389830508474576,1.0,0.05526690185070038
0.33905967450271246,1.0,0.055272892117500305
0.3391363328057879,1.0,0.05527367815375328
0.33921302578018997,1.0,0.05527575686573982
0.33928975344944584,1.0,0.05527879670262337
0.3393665158371041,1.0,0.055279966443777084
0.3394433129667346,1.0,0.05528317764401436
0.3395201448619285,1.0,0.055287331342697144
0.3395970115462984,1.0,0.05528748407959938
0.33967391304347827,1.0,0.0552896112203598
0.33975084937712347,1.0,0.055302027612924576
0.33982782057091077,1.0,0.05530427023768425
0.3399048266485384,1.0,0.05530819669365883
0.3399818676337262,1.0,0.055314622819423676
0.3400589435502154,1.0,0.055315908044576645
0.3401360544217687,1.0,0.05531613528728485
0.34029038112522686,1.0,0.05532111972570419
0.34036759700476515,1.0,0.05532419681549072
0.3404448479346346,1.0,0.055324383080005646
0.340522133938706,1.0,0.055328261107206345
0.3405994550408719,1.0,0.05533360317349434
0.34067681126504656,1.0,0.05534106865525246
0.3407542026351658,1.0,0.055345457047224045
0.34083162917518744,1.0,0.055355314165353775
0.3409090909090909,1.0,0.05535898357629776
0.3409865878608775,1.0,0.055365413427352905
0.34106412005457026,1.0,0.05536985769867897
0.34114168751421425,1.0,0.05538054555654526
0.34121929026387626,1.0,0.055394601076841354
0.3412969283276451,1.0,0.05539732053875923
0.3413746017296313,1.0,0.05540776252746582
0.3414523104939677,1.0,0.055413249880075455
0.34153005464480873,1.0,0.055413417518138885
